length_mm,width_mm,height_mm,weight_g,hardness_hrc,surface_roughness,temperature_c,vibration_score,color_variation,ultrasonic_defect,quality
0.22852205090334055,-7.165819047634001,1.5774451810165149,-3.435530077619938,0.4673712782622782,-4.483481101269367,-2.910465284539403,-4.68160450104106,0.8187131563493997,0.3191291214020209,1
1.0062068511536288,-5.441367686814511,0.5529324289522163,-0.31653510952090635,2.5982634009925762,-2.46933467878449,1.7496647704172827,-1.1404157848831038,4.452475832653914,2.6358965239640106,0
-0.6251347946930752,-2.0652432849089326,1.551940159695996,0.586382294618793,2.2686598138717105,-1.3737176860953595,1.073562672752934,-1.3176819122985501,-0.20478632177153666,-0.6750937204296663,1
-1.305522657682592,-7.655321290802891,-0.5462036733577822,3.107843357707746,0.3522780089997978,-6.056137285960667,-2.9241414839727415,-1.6012158796577851,4.3806205123336435,1.42145343635932,0
-1.944762137913648,-7.684451012084255,5.498636825009665,-1.8917467756946909,2.951722878187785,-1.6410676574346144,-2.887984296082827,-6.462305629616469,1.3255769598864946,0.9137147467142601,0
-0.6706892378695416,-0.19090792150377214,0.19007681808649557,3.241131179957142,1.3878979023138072,-0.9254413956601728,1.17170108997152,0.8311950985672638,0.42004777516596503,0.08250481750155925,1
0.35442614602666533,-0.2506594843213585,-0.7737046473586369,0.27180628755533287,2.404755287194614,-1.4995294844993428,3.4970158837633383,-0.07432228810594774,-4.4789054455096355,2.5347624647154614,1
-0.25888859869100844,-1.1695239276642069,-0.18282691670201334,1.2287275851335953,3.3397780822741945,-0.1993423053043084,0.566452394113488,0.19883296669453088,-1.0528166223164954,1.131048113600391,1
-1.1648115650195707,-1.7539651064642152,0.9826120611010448,-1.3680043476862342,-0.28647928708418613,-0.8817140475334798,-0.9517705017558367,-1.995918302739913,-0.8466307462210598,-1.0970420421602043,1
1.113315137932169,0.8507386114973449,0.1742727782958382,1.1005707766305075,2.6922368044467433,-0.5741438900161708,3.3994305908439246,0.7376755807639426,-2.019084078770041,0.7959846859965893,1
-3.665250375827439,-3.2401436257599965,2.3232325303257713,2.9938400963430034,-1.3322837183065628,-1.9221618456250538,-0.6156072896578426,-2.7496059118615648,-0.022129370809072624,1.9321084689444796,1
-1.08945206969002,-6.0974515966420935,3.8441045142133836,-1.3107843565024193,3.106823188155813,-2.1792296211712383,3.511790269907384,-4.349614664037265,0.9879524660186985,2.6596825016261367,1
1.5785128098707477,-2.7463577104961896,2.5365503946550128,-4.520827908916812,-1.0140250593955167,-1.4008372975498187,-1.0044932316829025,-4.053766632561826,-1.0217495410102317,1.3249015104877262,0
0.48955781812006816,2.9966871451651325,0.9140704829242225,-0.868232466534012,1.1095094007364976,2.7147147781444856,-0.7220450056286917,0.17513107378864712,-2.7384001856299878,-1.2300624674396192,1
-0.06317486528993155,-3.585826355318925,1.5821570995038197,-1.9278844022710604,1.1890304886083873,-1.5491983195328465,-1.8716718953325282,-2.807123827864824,-0.029763663637245585,-0.1993047693078176,1
-3.358918641818093,-4.861597482879611,2.402583610242584,1.1102641546778966,-0.6935345223128293,-2.1321681180589236,0.36863050092180816,-3.1666569786584975,2.1317395342610714,1.0672616016121557,1
-2.2859720387399975,3.1906574543687607,-1.382686749220041,2.151001498292458,-2.386997226573725,-0.0005196078011473482,-3.876229300199272,0.9494908574637563,-4.083686256612176,-3.722388501790298,1
4.3253144226214895,0.7563072429721691,3.0133570296284007,-3.932867927989948,-4.18724521033342,-1.1234473283675934,-2.9279605965331097,-2.914609234157034,0.08798012375703457,0.07775675542426885,0
2.243365455676991,3.6766190277921766,0.8335756915364183,-1.7424240576911818,-1.557913823213974,1.9994841994629062,-0.444643342717145,0.1399390213607923,-1.9304096580799164,0.044101612532966294,0
0.43526444223098415,-3.6510399122538697,-0.3419226121917627,1.9738078811623574,0.48056552260316066,-2.9570179810739177,0.05329688845489189,0.0718981575142091,4.165289893278566,1.3628105186709019,0
1.187060002006976,-0.827798245744309,-1.5291914260861892,-0.34020173725318315,-0.506186904504577,-1.2616674184233527,0.8050093612372493,1.1438290909769855,2.711173381466482,-0.17935283888761244,0
-1.6299300930761662,-3.2999918340347194,3.1557164378232088,-0.10958945315142654,0.6377031147948614,-1.2179173532997323,1.7822230884769947,-3.279612773421771,-0.0555444215096601,1.7356793721628982,1
1.8509104902227818,-0.46788858515639237,1.0953515726433656,-1.8002235795529171,-0.8930636377569638,0.20355874157447795,1.0878397163951037,-1.169310171432689,0.4252602529511784,3.3582821316434908,0
-1.4633877608842747,-2.665907594292348,-0.057129153542168076,-0.6641166442141084,3.303835212967652,-1.221583889303202,-2.405063052825569,-1.4878478223872607,-2.6293515945158994,-2.1051900007849054,1
-2.071532197734666,-4.963647278229988,3.0600326557157858,-1.2748757190312892,1.970803287956194,-1.2583969323372644,0.9442156318741549,-4.339577146442784,-1.3210620887732607,2.767060716989273,1
-2.235461006772857,-2.32727691965993,2.955883045022424,6.077468882709487,-0.21817547803397752,-4.878591941295907,2.584057206543645,-1.8574364799743985,-0.9241463801046471,1.015106744594379,1
-2.102430461949507,-1.4604409249822987,0.5329347983986333,2.5287998095153266,-1.1098150632060004,-1.9182766054781846,1.1720610006320684,-0.4424089153487737,1.1652465851897673,-0.19915240787849342,1
-2.122599550249691,-3.5331337933873397,2.201010545692613,3.428384175125527,0.10500040800794008,-1.531418673799306,-2.976114976002081,-1.9321080200767482,2.24072870472084,1.2971708469417704,0
-0.8741338394832134,-0.9924330459381605,2.815158137545719,2.9651021585570367,1.973829991148162,-1.845559933473864,1.3582559709485764,-1.8553471470868619,-2.8994202650697405,1.2160283125278162,1
0.18120923861601268,1.4608838493782759,-0.03853813402423789,1.0745579552413866,1.243218091124812,0.4560992291709296,1.4156950741411742,0.6209092618666036,-2.352000897919302,0.8802052059635581,1
0.9183477823132786,0.7850856923203077,-0.44834529648782584,-2.0066572610126663,1.311534796993728,-0.06357985457103399,3.1210782414415075,0.25491118694423404,-1.8033633747310993,-0.8793485006092967,1
-4.441646760708373,-9.74253845438013,5.206516953133054,-0.00802731989352412,2.1746469624013214,-2.8919042485707003,-5.752933657338293,-7.487631605023237,0.49481366294361595,1.7818441577692814,0
1.5249017311508435,-4.628828975847963,0.7250737643544722,-3.702384994857006,-4.151356571520755,-3.6293940119383974,-3.318447493738077,-3.3682135414470666,3.1025395467413235,1.0811445699900817,1
4.123372327516279,1.808791301637859,1.9667135861657388,-2.007541016773854,-0.3967971060657445,-0.3592623939733235,1.0044486121153693,-0.9230829486300742,-1.4599226146718043,1.0427217921405876,0
-4.370750916348705,-6.1689078236687624,3.608043939978147,-0.4075478076511754,-0.14006277177091886,-2.4785941525998973,-0.49950866662389926,-6.073154084313248,-3.078491534311694,3.6586615664207596,1
-1.5674818477948487,-2.7077755274976076,-0.8732252545255943,-1.2168224697254906,3.772673131290678,0.43344874588836557,-1.1864399264723577,-0.7561239630599245,-1.565895664820013,0.06978781400132172,1
0.617791479448472,-0.3684876800043264,1.965980292159911,-2.2330945298333598,2.2471163682815884,0.7343676103379582,-0.1893056506924531,-1.722774135779631,-1.7070663420259669,-1.2550108767504913,1
-3.304858964087172,0.19511574058125575,2.1834271055216314,0.653987463208191,1.6794200395860108,1.1014130427396076,1.4541631710113265,-1.6222830076559749,-3.221302413580619,-1.7263349297369635,1
-1.0095844168637342,-2.3522573616119553,2.0837432716583546,1.2019453803352091,1.9400584584743037,-1.304780900638196,2.5591428080255616,-2.2843066880145546,-2.5540239614539946,3.953896325602418,0
0.7502574331370453,0.9309220153877494,-2.1003512980628063,-0.06666675765171326,1.5672273151184963,-0.6572290778442572,2.2893419274406934,2.007942164987546,-0.49978714141495373,-1.7696286975728899,1
-2.520346151510946,2.0104506355490233,0.5330053487404165,1.3457969063611233,-2.1523478375129566,0.3312799157878734,-0.8174881760321548,-0.2390218709292464,-2.2277550910825124,-2.7097448578479426,1
-1.563303156102045,-0.23961351372933037,2.145682058029379,2.344120621637055,0.46990632964814827,0.34435746361570696,-1.9692098777748086,-1.1539321431825484,-0.5841607976113514,-0.2574957006672902,0
-3.0317250546047596,-2.696706050039292,2.98850478072592,0.24917496233423808,0.8666701009813256,-0.10293834961161119,-1.567266374402746,-4.298476153819959,-5.0445751338161715,3.7618829614263083,1
-0.9879382566242222,-4.082800167014101,1.4525501850851632,-1.9704854097670017,3.5532040785252663,-2.1920272529155183,-0.4493379009387386,-2.7928828770395837,-1.4109998213221142,-2.611573037759217,1
-1.8847716102542464,-2.7342996333920344,-0.8829343819729087,-1.330952789845006,0.5505006471609293,-0.9611638557438588,0.2984520231918878,-1.420252926515706,-1.846833361678895,1.5478224796006947,1
-2.941389179578198,-10.852309992847344,4.022768151186874,-0.37599559154868456,1.6361215205327126,-5.397668690532091,-5.50137242275821,-6.8733756310252545,2.4274038984822193,0.49315279243476795,1
-1.27706590538029,0.06061658723863851,0.21110462914056127,0.5540680012908092,-0.03471795613097983,-1.084383977846871,-2.397909132365141,-0.6677696209351951,-2.1421335513219737,-3.259950185372812,1
2.422224814979085,4.442496799610003,0.6399067645830363,0.11787608295105945,-0.21230448343624975,2.7388941714898998,2.665057014358837,2.323040070436042,1.7996795293864662,-1.167242708624206,0
1.7814441993801935,3.4702821394003576,-2.9566395321268706,4.465229124686882,-1.0449459033298518,-0.4854032683568231,2.0502353595742164,4.882518932969005,2.8146161533578278,0.0003058813099643398,0
1.9064348426822713,-6.701856002967713,-0.34699355042964064,-4.728065985639125,0.8549098171970839,-4.716273024528706,-5.0208438508625814,-3.537661494860229,0.7438672921040763,-1.024642952674663,1
-0.7680903327675057,-0.37720153817146884,2.3354888322933816,-0.8403471695472575,-1.3866393059671254,-0.8145283802044639,-0.3468325010407828,-2.2380853408254944,-0.9208822914384936,-1.7926497570521853,1
-1.0539889861800582,-3.253064720401947,2.67875833884335,1.6524464710722733,2.0210644407810427,-2.1969688165565535,2.081211357679752,-2.06071120046153,0.9331251187708596,0.4547330688237663,0
1.4659080687892911,-4.472702111670776,-0.38163310996369737,-1.4842677406887048,2.091650283042788,-2.8307514393707613,1.5192744247490653,-0.7412517844888766,3.221458411934055,0.7928910062305661,0
3.942224407868931,1.8060525516455408,2.781489212035,1.4599992047591381,-0.6919747997863861,-0.835105022577907,-0.35363212612137596,-0.8486116170334025,-1.2764842630586584,3.389387923944917,0
-0.5562838771494414,-0.14040628345848413,1.6245405450354429,2.4231229852428626,0.9578107395361679,-1.033487110861363,1.705901305351403,-0.32782349538055156,-0.11360651887608664,-0.3516503733166183,1
0.7838570491129745,-0.6294850499112826,1.8846866197976841,-1.7421062623221732,-0.9408557232118411,-1.0513105871413837,1.1402886384612698,-2.1903807308023318,-1.4706755673255854,0.9762834911253374,0
0.6525953498998927,3.164380111374385,-1.1209597432873324,0.299132347465223,-2.1260859896975024,1.3545761268759124,0.9011274719717928,1.9601987365313303,0.5357379275531221,-0.45467207655649355,0
-2.8863156166515114,-3.3621652220901765,1.1291295700210795,0.43240188770012344,1.6617311821054221,-2.4397170889356836,-1.0213765176661616,-2.1766355102791155,-0.9845806155406797,-3.4326596598556476,1
-1.165005821029485,-1.897689980414862,1.1384760435135506,-1.5669288127849565,0.6450510368975586,-0.1243351027301054,-0.3163232030764366,-1.9824303928735996,-0.7950344057636342,-0.22500898688111537,1
1.733604197007343,2.71573897894132,0.31329174381808533,-3.7160199880468046,-1.9714883394187743,3.524281017141826,0.7460979415836401,0.1593175793513679,0.4797283312116192,1.158319201774481,0
-1.7101034168537392,-0.7394299349799189,-0.6246907741975671,3.409405485210609,0.25012786335645854,-1.0989231684947436,-1.3683044443865549,0.4243343161282374,-0.645698402948595,0.8515038797454602,0
-2.4255004394346473,-5.148786218585584,1.5030968350279554,-0.511806101745113,0.9669836156257394,-2.401654473243772,1.2786778220149646,-3.1216258643627643,0.31483088448933017,1.4603028554413333,1
-1.6724606413976009,-2.541232728854599,2.0223252245879837,1.9291910152640366,2.034816722393676,-0.14686979757076735,-1.4178191499229378,-1.6683038759694284,0.35032485274718295,1.217355926410589,0
-1.8609945787704731,-3.8502199421936893,0.8380691180295338,-1.3457788845037724,1.0274769341148628,-0.008827447931631704,1.7228641440833172,-2.3284169350325468,0.12293911388992518,3.9711017306695453,1
-1.224593305448191,-4.916809530069909,1.6527345117215941,1.4082874847285538,0.8933919622617997,-2.6899001983965993,-1.72640988658353,-2.405349429305064,2.0692293251544753,1.3138111869721572,0
3.4006089305312086,-1.4387496964994144,1.2826049530093364,-1.7996233328452074,-5.261797476247589,-5.294814415202821,0.32231094611482947,-2.18485086068062,1.5131367813449443,0.1921275699398297,0
-0.5922095210249981,-0.1523913163632629,1.0604729100558072,-0.6706417487026847,-0.5069876012848848,-0.9718543644613405,-1.6633769308173636,-1.426672018791972,-1.721308853862532,-2.6774744181562737,1
-0.7442065759604473,-1.1673925469703135,-0.2408927157815397,1.1918829056317637,-0.48853792199919943,-0.21905683714291757,-0.3620923585917999,0.09493018518524327,1.686635428439691,1.4766846682272787,0
2.3421989603426754,-5.036197991758755,0.7253588277852102,-4.995545078674064,2.5077358006894874,-1.873179124713775,-2.5944909250957133,-3.101162036556877,0.4901807630863313,0.6362935935585794,1
2.217675256841191,1.1053453294443463,2.0886810186417635,-0.6221030652480698,-0.3135553525234446,-0.36261856047946195,1.141400814573959,-1.2078752858868524,-1.8018074361948204,1.6152885352167363,0
-3.475455333688253,-5.010442056316467,4.1216443670177725,0.6967183675903457,2.651717555588546,-0.2845102805019504,-3.47717148420755,-4.777955358244809,-1.3896961660178528,1.347995105663937,1
-0.4531446156259128,-6.923746962706319,4.230128562430849,-4.061764652954149,3.539615686976381,-2.0351400860468565,-1.2822096799137255,-5.740360643868625,0.35873472293424913,-0.4000443734268042,0
0.3692545667870937,0.3553125368559174,0.8926489369856523,0.4747567738614483,1.2186324999872749,-0.7984331990919329,3.16212091097203,-0.2230592893361793,-1.4791631204002589,0.21897893025789905,1
-4.105694287398554,-5.091495214273892,1.5805110919729142,5.014956284229344,0.4793327809174346,-2.8562646234196354,-5.244210786530138,-2.5519020146154237,0.42009635202702755,1.352620808772689,0
1.3297709244714815,2.2307765646946933,2.191873512493696,-1.0756924180385787,-0.45797704274870943,1.5238627196613221,1.3224013515999453,-0.9324903266318857,-1.8885843013652936,1.0534123563757685,0
-2.32979183794991,-4.570009089212984,1.7046918120372343,-2.464512551113872,2.054708382712932,-0.06972311125750275,-0.469130013663724,-4.127832420091365,-3.134413507005483,3.8632210690657915,1
-0.7989484813988317,-1.7671991821516277,2.4627741602146527,-0.5933694963567209,0.28387912784675073,-2.6728033074941546,2.112019154755015,-3.113972133226092,-3.551200384494127,0.08838150598135908,0
-2.2005196026478933,0.2704868354959857,2.1617786186999775,0.4749713604576239,-0.17138421060652465,2.6797674098858666,-2.221782777333354,-1.4438678692092062,-0.4288562268148697,0.4114820627193305,1
-3.0564006106642414,-4.031861451329216,1.0540141188401075,0.5064200341777336,1.2704886858143594,0.755524863399833,-2.6108644171468223,-2.1757726752706543,1.0389348896903803,2.5357531420428217,0
0.04047190468326156,-0.10350581384477929,-0.12496818472315385,1.1392092314226,2.6710673461390173,-1.2985032661740397,1.2681696613914728,-0.056698822347072374,-3.5879316432985506,0.330499020410579,1
1.5077612394198725,-2.852372536486755,-2.915199821430721,-3.815136248249541,3.2203633182641713,-0.12144083496142133,-3.9845095348356017,-0.17085020666713158,-1.3517967237435906,0.7841183849093583,1
1.885422133884423,2.353708268646868,0.8566955959890334,0.32012635675087875,-2.578191462555406,-0.550282803822756,0.959719142049427,0.08373318231924677,-0.7421490067155097,0.7801172657950595,0
